gene,SS0124_S14,SS0126_S16,SS0122_S12,SS0127_S17,SS0123_S13,SS0125_S15
NODE_1_length_148236_cov_916.668891_55,107.95426609967569,6.105358484034698,0.0,33.03125570970353,0.0,0.0
NODE_1_length_148236_cov_916.668891_56,2553.9818310644573,610.7952208742398,667.6855081988075,2629.105713081589,624.2140399353216,696.4246466062386
NODE_1_length_148236_cov_916.668891_57,639.9234516938576,28.406074799301326,37.41467114567926,184.07588248054066,32.38424019700007,46.51226767591215
NODE_1_length_148236_cov_916.668891_58,380.80145844976585,79.95221741130415,113.0592812945493,128.82730336534127,102.4956774724105,143.42751151592847
NODE_1_length_148236_cov_916.668891_59,228.78754564554035,0.0,0.0,66.78058219570497,0.0,0.0
NODE_1_length_148236_cov_916.668891_60,185.43750532627806,10.92859168642211,16.397979317368954,116.91203605420418,11.663342369576128,23.19370040349129
NODE_1_length_148236_cov_916.668891_61,235.90486557319332,26.786867367337404,19.71735515126593,208.59697220587233,28.46317987899777,39.37345795756524
NODE_1_length_148236_cov_916.668891_62,60.08645098590151,0.0,0.36286630248813956,60.271618062165906,0.2903566999438657,0.0
NODE_1_length_148236_cov_916.668891_63,38.794018521128365,102.13418663315787,31.206191606535615,29.16018468127805,92.15593173125333,135.69919970911425
NODE_1_length_148236_cov_916.668891_64,17.139957518258942,27.667320725119268,15.77946456239851,14.06394086604178,26.80119308889221,36.237669315934646
NODE_1_length_148236_cov_916.668891_65,37.20108587444906,0.9890128223006434,17.560430339867207,19.280687721953644,12.880472837441962,1.7430104825465127
NODE_1_length_148236_cov_916.668891_66,25.303989915113856,51.38216706093578,21.755245616352664,15.11194881474682,74.12444260013616,126.51521814691642
NODE_1_length_148236_cov_916.668891_67,17.24804056083882,32.36412970744399,23.20149732634801,15.086225235505887,71.67056995194173,154.34321472365792
NODE_1_length_148236_cov_916.668891_68,34.46648849577943,17.54537804850559,18.732354127501576,18.231312175555146,41.383141977886126,83.9731422167234
NODE_1_length_148236_cov_916.668891_69,43.291520352284344,10.60236506891697,5.792321052403959,15.036616405163546,16.222055478580227,3.5933331776378665
NODE_1_length_148236_cov_916.668891_70,260.5985034075115,88.70907059271504,75.50617673123236,222.89187299508103,90.51900492789757,92.37271845225645
NODE_1_length_148236_cov_916.668891_71,1942.0475882449884,4.630759189161911,0.0,2207.2156887373926,2.6316651744912236,1.6322259179778786
NODE_1_length_148236_cov_916.668891_72,4816.335247124758,4161.07896400939,6665.25756827964,5419.493532619451,5411.486068306418,3828.421232492392
NODE_1_length_148236_cov_916.668891_73,185.39599996200207,94.92718326162269,237.95024002138305,30.620215146951445,142.8014518771369,52.71970574490593
NODE_1_length_148236_cov_916.668891_74,1613.5188400705351,2025.614469078338,2993.4329044086835,1715.1479527263557,5107.290148569615,4832.400697283667
NODE_1_length_148236_cov_916.668891_75,1084.8173623412047,1798.3961907509322,2446.4606201824995,1121.969748168937,4009.1935396633266,3953.3111816482296
NODE_1_length_148236_cov_916.668891_76,366.37083714350143,0.0,0.0,356.7375616647981,0.0,1.1329568136552333
NODE_1_length_148236_cov_916.668891_77,131.7490771496504,48.635093892454414,81.27445246305031,34.068886779118294,217.86329706311636,258.6522610441699
NODE_1_length_148236_cov_916.668891_78,190.7650987485382,803.1335545093658,1235.9174051767257,92.91525886686387,1108.473779959621,1153.8839116340807
NODE_1_length_148236_cov_916.668891_79,230.69738013833017,210.74766877973352,362.9899116789409,114.23627119002548,577.8034624757074,815.4476290246828
NODE_1_length_148236_cov_916.668891_80,249.23985923422902,759.1986260036598,1223.169444292874,219.48133899415663,1801.9854036435577,2345.451977339237
NODE_1_length_148236_cov_916.668891_81,246.03715553902305,705.4487761643024,1070.194763317258,197.55548859988244,1504.887735180152,1748.165559306457
NODE_1_length_148236_cov_916.668891_82,617.7796900532769,695.3082276378501,1109.702796912783,569.3078484091874,1456.7414648094557,1594.6399522392082
NODE_1_length_148236_cov_916.668891_83,6423.052969685086,46859.22249491267,69171.08231016174,7779.268971110244,57418.54602748957,67502.03796209683
NODE_1_length_148236_cov_916.668891_84,2405.506108885288,21831.005757891842,32445.759922013644,2814.3219303684873,33252.909549205295,41781.95430402078
NODE_1_length_148236_cov_916.668891_85,1174.3621786351932,12523.18548378881,20126.615873249193,1499.4214230355406,19168.46051407598,26207.924598290807
NODE_1_length_148236_cov_916.668891_86,210.69795998713133,248.20737417347297,382.4690891252586,98.50602236559273,532.737690025156,585.0391423851322
NODE_1_length_148236_cov_916.668891_87,706.3767045754576,2251.9680339037827,3736.3650343714494,729.052631988874,6040.2682537188775,5884.034195329233
NODE_1_length_148236_cov_916.668891_88,508.13515367836084,1459.5482982057783,2741.3699891419933,453.2309958976129,5049.631671096953,5166.0540683587205
NODE_1_length_148236_cov_916.668891_89,1439.553095771011,2314.331345555499,3172.0687064923727,1295.6536604587566,4901.6837051644225,4505.415881955337
NODE_1_length_148236_cov_916.668891_90,251.553846484585,176.50807035561166,258.4085413065964,151.3161421731973,767.5786255427134,1583.4002951768814
NODE_1_length_148236_cov_916.668891_91,352.3194302276139,1299.2534287772114,2321.1209581042763,377.9719403353218,3540.115992725594,4832.675843938412
NODE_1_length_148236_cov_916.668891_92,672.7046915543485,6275.239111662122,11731.553075703921,716.6940928350642,12163.008871345357,14808.62954943997
NODE_1_length_148236_cov_916.668891_93,1129.6452115101908,202.0610117561498,269.5193377554065,1209.9895526810678,359.8350893359012,479.2896367868251
NODE_1_length_148236_cov_916.668891_94,154.61317683875595,33.18078439732978,33.665249104574336,66.14210480665936,42.0284326621759,39.91284003768557
NODE_1_length_148236_cov_916.668891_95,137.70035945080284,3.433065451232076,0.0,25.767838223800133,1.6258455004710177,0.0
NODE_1_length_148236_cov_916.668891_96,177.06952708361754,14.370576554786233,12.895029334761446,49.52936964318218,32.10743142367076,40.38936975933702
NODE_1_length_148236_cov_916.668891_97,347.84681365069065,28.25955575566232,41.640076235092835,383.9351857330669,36.20704432486709,40.71107691986455
NODE_1_length_148236_cov_916.668891_98,472.89275455086306,115.07164187467984,295.24936878096725,307.7735826127669,104.72995368916445,91.20302349924627
NODE_1_length_148236_cov_916.668891_99,480.9955349102357,23.418410756618805,7.392104962115528,284.3047366442339,19.963060109354853,2.063599910586318
NODE_1_length_148236_cov_916.668891_100,286.75648654184624,135.30296966904547,157.53547429073544,160.81404022435126,148.87066553462648,127.16310240382137
NODE_1_length_148236_cov_916.668891_101,131.44302131192765,5.652719837804539,0.0,52.39440560849525,3.569384949309935,1.6603677441499107
NODE_1_length_148236_cov_916.668891_102,321.6953521450656,544.0451643167952,571.0737088005251,222.45049299771247,732.8661177923159,487.1096322273691
NODE_1_length_148236_cov_916.668891_103,693.1548098083183,352.51302039938685,272.84081011795774,713.2394333623076,265.13451330188985,338.6209381085922
NODE_1_length_148236_cov_916.668891_104,408.864156832961,70.85143810913091,73.64204033084454,332.644692824319,90.09051532805363,119.77798533708093
NODE_1_length_148236_cov_916.668891_105,300.1695280197621,85.89112528133565,87.67640378666526,276.4930980965047,89.10502427921821,98.12245868340085
NODE_1_length_148236_cov_916.668891_106,7334.983670673307,13.935788056511415,20.836805933480015,10194.465268902191,5.5577000553013765,20.035847006587517
NODE_1_length_148236_cov_916.668891_107,614.4843073099427,284.5585813601632,233.09704113916538,698.5864080694015,252.9517049084242,302.4933202266059
NODE_1_length_148236_cov_916.668891_108,144.60350574112522,20.13518443466108,25.358771985421136,60.52998099656589,34.57897026110335,48.090924301711745
NODE_1_length_148236_cov_916.668891_109,1638.8354303999631,1.0820387808338723,10.246482125704693,1534.2854756089419,0.9223856156137556,1.3348699091581462
NODE_1_length_148236_cov_916.668891_110,851.857659222783,1011.4577840495283,1002.6494478300274,1034.3418434160255,683.3428106636214,542.4628355077413
NODE_1_length_148236_cov_916.668891_111,429.2564573478716,64.78218733171761,101.16965570815647,450.63188829365146,91.39492396358851,97.74045238601032
NODE_1_length_148236_cov_916.668891_112,426.13968942826295,1.541047006310991,4.256323656212231,500.47592376136,0.4865436593653966,1.1316254895498805
NODE_1_length_148236_cov_916.668891_113,11645.158259086693,148.48630008725692,8.436641532849245,14720.091878718858,216.0253847582361,318.2130876614264
NODE_1_length_148236_cov_916.668891_114,7328.388337674028,2.6568699399729603,10.902456265032626,9317.490873159872,9.730478905574248,7.491837600832013
NODE_1_length_148236_cov_916.668891_115,191.60111118077387,5.1428666759633455,0.0,89.7672949287237,0.0,0.0
NODE_1_length_148236_cov_916.668891_116,256.8038462649486,9.421199729674232,15.61263548033021,146.3626330585139,22.308655933187094,16.60367744149911
NODE_1_length_148236_cov_916.668891_117,256.7456434289782,0.0,0.0,78.70605427479596,0.0,0.9215438197195678
NODE_1_length_148236_cov_916.668891_118,21.741131318716114,0.0,0.0,1.05069600667049,0.0,0.0
NODE_2_length_141101_cov_626.108738_1,362.98742305802693,14.848036656877193,40.57903772909574,126.58131558683591,49.532793537326995,54.355895080711875
NODE_2_length_141101_cov_626.108738_2,34.18196100280103,29.838263068521876,22.495634170292504,9.140456398162376,20.752115487090105,18.239830850816485
NODE_2_length_141101_cov_626.108738_3,282.5274820655512,0.0,0.0,86.67401498226205,0.0,0.0
NODE_2_length_141101_cov_626.108738_4,256.83109624863545,50.2362682359726,45.90258726474965,165.28946909573418,86.39926552704654,95.52470553843116
NODE_2_length_141101_cov_626.108738_5,211.87697051820913,71.88020873015022,49.71471711911164,151.32493608560733,68.16553603155742,60.87261759196842
NODE_2_length_141101_cov_626.108738_6,175.15158826966334,6.816950609899843,14.486492533811866,117.21553168104518,9.913984228068607,7.142190915159587
NODE_2_length_141101_cov_626.108738_7,147.6122927146281,102.46553784977921,105.83576899684178,78.14122511140005,73.53350671047913,51.74259616532701
NODE_2_length_141101_cov_626.108738_8,163.77445886614552,72.26186181958155,50.36077451901887,97.00784087701192,73.98120454372109,41.49685803358321
NODE_2_length_141101_cov_626.108738_9,177.39974158197407,61.44777367245356,40.239758973354704,98.12277885330423,56.70762566447773,27.639665290910276
NODE_2_length_141101_cov_626.108738_10,491.15263995789456,447.69817532029936,370.057088262385,578.0065944116092,350.01790259651244,437.12327038344733
NODE_2_length_141101_cov_626.108738_11,463.6236616212163,358.94564816891875,316.469438914202,455.6072655713702,397.62714021202225,544.1973360120228
NODE_2_length_141101_cov_626.108738_12,565.880061956584,385.44907009125455,327.59256522756584,482.33950558827866,399.6202500307905,561.9598245717165
NODE_2_length_141101_cov_626.108738_13,1104.7091971588623,0.0,0.0,1020.3853473719265,0.0,0.0
NODE_2_length_141101_cov_626.108738_14,4098.821089107014,7713.243889538347,7150.013524606245,5872.4853901037195,3919.414134803336,4580.503934864763
NODE_2_length_141101_cov_626.108738_15,2401.212505376617,2697.154894038166,2143.7104390135028,3110.633080800011,2157.9481579256635,2059.804784313975
NODE_2_length_141101_cov_626.108738_16,3345.9994281035915,1868.6645176365105,2027.4885606167438,3972.793462392935,1795.5227757559155,1919.4356177200086
NODE_2_length_141101_cov_626.108738_17,3010.9240864396024,494.0254117428143,366.68878787793113,3925.957715809163,587.6160906914804,814.1042560762229
NODE_2_length_141101_cov_626.108738_18,371.03938389313566,172.55671083824382,111.85421982148496,350.553514543207,296.5273256009434,662.8862168918505
NODE_2_length_141101_cov_626.108738_19,455.98070452087677,128.9127754031016,79.20112459409494,383.8174132845317,134.35456327565805,215.45667637876738
NODE_2_length_141101_cov_626.108738_20,162.67698604936695,5.363725981066066,0.0,34.652421634106155,0.0,0.0
NODE_2_length_141101_cov_626.108738_21,154.18437360175784,1.000328758482573,0.0,42.857487385359036,1.8949595154231238,0.8814766971230649
NODE_2_length_141101_cov_626.108738_22,223.73343357071033,57.94192957784719,43.73594483622689,159.64502622373726,81.92345763460092,138.05657067383913
NODE_2_length_141101_cov_626.108738_23,191.60937852056335,202.46195753730203,129.8772226411533,167.65665248670237,230.9434724175034,280.07956289763837
NODE_2_length_141101_cov_626.108738_24,603.4179019231099,157.39878800382556,150.66849231606062,497.4936618469527,133.38006953926023,120.21268085941846
NODE_2_length_141101_cov_626.108738_25,215.42931564910393,51.76069249283439,36.960524810577645,125.60951690486709,42.76986097502807,33.49381393336254
NODE_2_length_141101_cov_626.108738_26,159.26260056857907,26.001110332007993,46.16630608310069,85.09539110343697,25.012232823231333,19.331865333373685
NODE_2_length_141101_cov_626.108738_27,85.6899508295611,93.00929094827328,143.12373437287513,44.451636673164856,251.07205622167334,184.91904163303636
NODE_2_length_141101_cov_626.108738_28,647.2740156236906,686.1199488732325,670.718473094675,777.3269826159025,771.2058954048434,809.4744992972412
NODE_2_length_141101_cov_626.108738_29,592.3473801519166,864.3522515624759,1014.8332333685075,564.9757828207846,404.91522792613006,614.629071407964
NODE_2_length_141101_cov_626.108738_30,850.9115401714225,75.27185628400242,49.20969009362211,920.3059948167543,70.99681533180743,84.92278594574243
NODE_2_length_141101_cov_626.108738_31,3880.786619506999,12.035893927777654,12.537270530460258,3422.1545012370375,14.59202305268555,22.06021637161291
NODE_2_length_141101_cov_626.108738_32,315.9286890654817,3.2867944921570253,9.72645389752043,252.45316863844837,1.5565738876689945,1.4481402881307492
NODE_2_length_141101_cov_626.108738_33,261.1366142371844,0.41239968628007956,3.905262998853486,165.34324792045936,0.0,0.5451018631737443
NODE_2_length_141101_cov_626.108738_34,279.27418281313163,0.0,12.12767220347079,191.7361171274197,0.0,0.0
NODE_2_length_141101_cov_626.108738_35,325.46204785949817,219.1857995535221,385.17850294169403,284.2914817262124,278.55239511721527,254.81980918363635
NODE_2_length_141101_cov_626.108738_36,269.54220576244575,0.0,0.0,197.28256834836628,0.0,0.0
NODE_2_length_141101_cov_626.108738_37,369.0753702947264,0.0,0.0,214.5826100849353,7.555632374451687,4.2175764595924745
NODE_2_length_141101_cov_626.108738_38,104.45032816871776,599.4512200090395,536.1202668594453,47.81188176103838,322.40677077022764,202.64209119299375
NODE_2_length_141101_cov_626.108738_39,1196.5049344921842,678.3654321416418,578.4417885510351,1536.0389637025344,1101.8950257635265,1515.373765083058
NODE_2_length_141101_cov_626.108738_40,17979.7628810978,7095.290575698069,8055.084375905265,23547.746257906863,7753.707999418173,7746.238164363391
NODE_2_length_141101_cov_626.108738_41,269.12151311780883,38.30640384931461,13.336271838868223,199.37938369104552,70.43095662865171,131.04923143517235
NODE_2_length_141101_cov_626.108738_42,501.59113097358505,356.0330260342203,301.1705263861913,407.4715059814209,785.2368030282694,1464.8334990302565
NODE_2_length_141101_cov_626.108738_43,1191.7406783346482,1556.4643171800205,2262.109408321964,1269.663884725287,2231.6520679685577,2957.360188244776
NODE_2_length_141101_cov_626.108738_44,415.95585348005665,223.6277658253634,267.01019703015163,294.34257756974245,530.8221624438181,794.4002882366213
NODE_2_length_141101_cov_626.108738_45,222.7430451340356,373.88354489355044,286.56406898590717,183.23460959557244,631.8274916765508,971.7679578942841
NODE_2_length_141101_cov_626.108738_46,771.5779874116225,0.0,0.0,903.3822195126452,0.0,1.319196289872532
NODE_2_length_141101_cov_626.108738_47,760.1041544659477,273.6806882738594,231.3071577061485,1030.2855008697784,501.54858285297547,756.4522189492338
NODE_2_length_141101_cov_626.108738_48,2150.491690134547,6595.893247514071,8466.303500198168,2451.452242916412,5704.206314179923,6350.892266609051
NODE_2_length_141101_cov_626.108738_49,570.5175013675412,1020.4430680211096,1758.694314645877,618.8502907965044,1319.8696284014059,2355.3838933300053
NODE_2_length_141101_cov_626.108738_50,400.26541078414687,322.4374035095853,277.1048462004836,492.14799894551567,139.45003263758454,276.38223288612284
NODE_2_length_141101_cov_626.108738_51,201.75540300336053,123.7589166651585,230.75354679036312,141.58803123132378,211.78029133027303,498.2943099409466
NODE_2_length_141101_cov_626.108738_52,303.61152767465535,102.13079837895643,74.81409425804375,190.28371858957038,98.34865732116566,192.82783679955185
NODE_2_length_141101_cov_626.108738_53,489.32872033226323,303.02004221443127,281.4494017670338,523.5088819544045,279.50827449498024,279.55778968884755
NODE_2_length_141101_cov_626.108738_54,166.72961858091935,40.433478755261504,22.42636494849003,78.00404361044153,44.206040239022414,40.10858740942258
NODE_2_length_141101_cov_626.108738_55,180.68677487574234,26.133588815357218,28.122138442830813,76.29501998165216,16.53944352055245,18.422862969872053
NODE_2_length_141101_cov_626.108738_56,156.05094136305974,26.952823574459323,14.739879459690632,75.44695363378308,10.552964197959808,4.547963820932364
NODE_2_length_141101_cov_626.108738_57,121.82818936790157,11.652725332057086,8.670100260211665,67.64740792337608,15.294257216159709,11.881809081517567
NODE_2_length_141101_cov_626.108738_58,317.27877762933304,280.03096161154366,394.27121164880225,178.54732816055963,160.32549236973213,134.04103923718336
NODE_2_length_141101_cov_626.108738_59,233.20498625047725,0.0,0.0,174.22664624912275,0.0,0.0
NODE_2_length_141101_cov_626.108738_60,172.32674460767825,13.834761768639455,19.775057860436448,81.92067001252109,23.57044488023615,11.807647046773091
NODE_2_length_141101_cov_626.108738_61,8.920554659729795,1.055174369723514,0.0,0.31892246892127546,0.2855507959447949,0.5313176781279715
NODE_2_length_141101_cov_626.108738_62,347.45262589656335,157.0183577371208,133.241005347128,223.55312697401695,197.1724523041886,86.75908533251646
NODE_2_length_141101_cov_626.108738_63,298.80094911181453,150.90537135515078,140.3934220483421,153.8168314353468,140.4430702704613,148.8388983128669
NODE_2_length_141101_cov_626.108738_64,129.1620492152121,17.862197308211883,8.639279085776497,43.944921919588005,10.187488853566496,12.355003565431852
NODE_2_length_141101_cov_626.108738_65,3922.7998377409244,2.4604709237723323,2.912461617343829,5253.0231875746895,9.516127604070203,5.962371223832888
NODE_2_length_141101_cov_626.108738_66,201.39717153929436,0.3594931475796747,2.5531941480991134,85.02288681856254,0.34050053792759255,0.7919517200715036
NODE_2_length_141101_cov_626.108738_67,18.65596767780029,0.0,0.0,0.0,0.0,0.0
NODE_2_length_141101_cov_626.108738_68,24.19840609245615,0.0,0.0,0.6372589525987818,0.0,0.0
NODE_2_length_141101_cov_626.108738_69,426.6240627033439,135.03458689098414,119.30462578322361,317.45291095723377,114.99986357752984,134.53610020431788
NODE_2_length_141101_cov_626.108738_70,501.07258862003994,209.26298220678794,177.62460049512697,574.4737470875014,321.8223142116326,426.7116816813753
NODE_2_length_141101_cov_626.108738_71,136.31304925151483,70.99521922684995,75.02024738503863,67.07555178968606,125.73457038447442,178.46175682753298
NODE_2_length_141101_cov_626.108738_72,373.4598921651068,0.0,0.0,472.1625181651022,0.0,0.9776784686364958
NODE_2_length_141101_cov_626.108738_73,395.27865891016717,234.30900575689003,186.28104504531132,370.6295640661363,297.40523327358875,262.7100259503755
NODE_2_length_141101_cov_626.108738_74,614.4248791413127,223.53092241201435,227.9057658626146,592.7826996025581,226.1649766973989,214.99831626573734
NODE_2_length_141101_cov_626.108738_75,181.76781206422447,0.0,5.686234586242715,17.24158951880129,21.043681596755828,4.76215363981458
NODE_2_length_141101_cov_626.108738_76,243.7961703489755,251.66322996312442,217.80691139579557,165.79333266056594,224.89190398559623,267.35923496011617
NODE_2_length_141101_cov_626.108738_77,165.60000229933365,0.0,0.0,46.148931422169525,0.0,0.0
NODE_2_length_141101_cov_626.108738_78,236.05317833014695,8.781904033732053,0.0,92.31056283158217,3.234755110312129,0.8598332960776325
NODE_2_length_141101_cov_626.108738_79,292.12909201652354,3.8078716677428956,0.0,131.89483987219597,18.754817085572764,40.265364109001325
NODE_2_length_141101_cov_626.108738_80,299.46590291067645,957.2252219401789,672.9273697697806,316.4645365916608,797.6091650624264,1246.198672844336
NODE_2_length_141101_cov_626.108738_81,209.3070921938046,29.113942067208008,30.861670815989285,70.26529544608903,39.30581159886229,47.86348367827775
NODE_2_length_141101_cov_626.108738_82,241.04741891991563,34.06811418884651,35.79539443125996,116.47711623728208,44.59543297439069,49.07826057051173
NODE_2_length_141101_cov_626.108738_86,226.31716390473522,0.0,3.1615927536542996,80.12265896182669,1.2649144219550486,0.0
NODE_2_length_141101_cov_626.108738_87,255.44710791365887,0.0,0.0,125.59412817377768,0.0,3.6616474966043664
NODE_2_length_141101_cov_626.108738_88,1250.0478502017809,384.8295000481343,414.79856229021954,1039.220702947767,335.5919424639526,364.2534851983522
NODE_2_length_141101_cov_626.108738_89,1051.2903270398517,434.38173397815535,548.0890510190961,1020.1878466891437,483.24484272349764,589.4042202496244
NODE_2_length_141101_cov_626.108738_90,1303.1136342832804,477.8781098672788,559.0558704419778,1244.4435721248283,488.553630348762,593.4991528413196
NODE_2_length_141101_cov_626.108738_91,202.41710867419437,0.0,0.0,115.8558968922437,0.0,1.4373332710551465
NODE_2_length_141101_cov_626.108738_92,698.421184327765,276.34295177846894,241.07626109700766,862.956642773972,397.1538552003199,626.2518835431788
NODE_2_length_141101_cov_626.108738_93,2286.725884311073,5428.406089447953,3851.0023735328778,3059.007000666094,3308.714244905301,2346.5613815605993
NODE_2_length_141101_cov_626.108738_94,627.5730697593231,388.7501969392967,329.66403581047473,768.9695702389486,491.91044281626324,662.2481433484731
NODE_2_length_141101_cov_626.108738_95,2044.960173354358,596.225949918368,521.94688949894,3253.090399277915,446.27244067972276,503.44660079486727
NODE_2_length_141101_cov_626.108738_96,1088.9813702566737,459.3158656676964,260.1578403795537,1331.9066534563492,288.9618933132041,308.9756614091473
NODE_2_length_141101_cov_626.108738_97,187.85725457708392,69.94740685040642,48.396238250453024,81.39248752734834,74.20639427983983,82.96130681993124
NODE_2_length_141101_cov_626.108738_98,287.7266691138573,92.55548554481035,57.55848962220216,196.41325015564087,53.3778032168963,59.01366142389938
NODE_2_length_141101_cov_626.108738_99,119.45755791705047,5.549233084297238,10.724297354364497,87.01083110265945,12.121113449625554,8.482500496019751
NODE_2_length_141101_cov_626.108738_100,272.7997813318748,0.0,0.0,96.73439172127462,1.8484314916069309,0.8598332960776325
NODE_3_length_123736_cov_497.957641_1,52.09892442206734,0.0,0.0,20.18119114433258,0.0,0.0
NODE_3_length_123736_cov_497.957641_2,247.48077155421572,0.0,0.0,79.0821304582683,0.0,2.811717639728316
NODE_3_length_123736_cov_497.957641_3,221.46376029378266,52.164552110135766,37.71889411014673,149.38973964604577,89.09200251987099,94.84536954055473
NODE_3_length_123736_cov_497.957641_4,109.0758894530926,0.0,0.0,13.900030683268906,0.0,0.0
NODE_3_length_123736_cov_497.957641_5,38.065711827430896,0.0,0.0,0.0,0.0,0.0
NODE_3_length_123736_cov_497.957641_6,32.44945926272798,0.0,0.0,19.764603826298014,0.0,0.0
NODE_3_length_123736_cov_497.957641_7,669.77505022549,270.3661071238077,224.39067432393347,683.2460452369719,293.8568054713881,354.3980193994291
NODE_3_length_123736_cov_497.957641_8,467.57194742202563,247.65333598851785,176.6361504794493,434.39780236168804,253.38979946594324,300.15170443402593
NODE_3_length_123736_cov_497.957641_9,601.0937996502047,77.46849803033395,21.287390871914972,590.5904897462815,77.96169278524422,88.98730416114839
NODE_3_length_123736_cov_497.957641_10,633.6824305181627,422.7605620646485,339.89784626037675,709.2210391629882,625.0869663696933,840.7977387355612
NODE_3_length_123736_cov_497.957641_11,1343.0386821415286,876.7794968692873,1093.4571478588798,1285.3733746358787,797.6731250402127,866.0612777897624
NODE_3_length_123736_cov_497.957641_12,127.04237335813045,0.0,9.131423776730946,29.9224316429079,1.217790159176331,0.0
NODE_3_length_123736_cov_497.957641_13,189.466667273252,95.66180122297101,76.29920671352488,59.86361624600425,83.114994577028,63.89967551547445
NODE_3_length_123736_cov_497.957641_14,169.1062447833636,13.008047103704438,6.072307512886184,84.36398671204245,12.407577019939902,13.803459586319208
NODE_3_length_123736_cov_497.957641_15,506.2654569253102,0.0,0.0,140.22300810958012,0.0,0.0
NODE_3_length_123736_cov_497.957641_16,12.41514188896989,0.0,0.0,6.2774332117988605,0.0,0.0
NODE_3_length_123736_cov_497.957641_17,7.537764718303148,0.0,0.0,3.493690507757104,0.0,0.0
NODE_3_length_123736_cov_497.957641_18,9.638453246354844,0.0,0.0,4.602715959548852,0.0,0.0
NODE_3_length_123736_cov_497.957641_19,169.0147756196805,0.0,0.0,42.01575726274289,0.0,0.0
NODE_3_length_123736_cov_497.957641_20,130.1191188257904,89.5786203805091,78.46537644212795,40.070703647837064,61.08914568982906,12.62968251287801
NODE_3_length_123736_cov_497.957641_21,79.61287374070841,2.12618515300041,6.040241408732533,23.905889346322397,1.6110842572760797,21.73337389618794
NODE_3_length_123736_cov_497.957641_22,170.24097868263166,19.573597050308255,11.584642104807918,18.487643121102717,79.56531972827445,42.40133149612682
NODE_3_length_123736_cov_497.957641_23,185.3826869139553,56.9937090582505,53.83451331057797,88.18968271572294,60.071589195190654,55.1259583957621
NODE_3_length_123736_cov_497.957641_24,645.3058721022077,167.92805214464616,162.01198580614692,546.9700308509355,204.01525253875568,239.37006167576268
NODE_3_length_123736_cov_497.957641_25,256.4889105311541,3.183084957210323,1.0047521307729845,243.02024831857605,14.87359242955169,21.691173170175922
NODE_3_length_123736_cov_497.957641_26,519.7227656258791,90.97314160589215,72.72232989756898,376.19922043429915,188.00046997878925,184.79444244349548
NODE_3_length_123736_cov_497.957641_27,486.2800463895318,87.58699815756744,80.06235633510796,280.400617733859,91.71714184726463,89.2548904416196
NODE_3_length_123736_cov_497.957641_28,181.1960609223989,0.0,0.0,57.598986824749915,0.0,0.0
NODE_3_length_123736_cov_497.957641_29,270.94137648767895,1.5954148447331544,0.0,70.64348848863601,1.5111264748903375,0.0
NODE_3_length_123736_cov_497.957641_30,245.76670266889266,0.0,0.421031202073301,75.49617354642572,0.16844941176564382,0.15671493760894195
NODE_3_length_123736_cov_497.957641_31,368.7525032694805,3.663215090420819,0.0,88.20636999574461,2.3131209727371647,0.0
NODE_3_length_123736_cov_497.957641_32,539.9702723315936,1281.4377065751098,1292.802205361782,361.2598219102275,1711.3793345762392,1534.4416832513236
NODE_3_length_123736_cov_497.957641_33,312.7370468232157,151.7401577325458,131.40392485847096,159.87399812273802,205.2482089486175,273.23932378195775
NODE_3_length_123736_cov_497.957641_34,5121.577174485545,264.222912924889,39.2997985327661,6244.788856357937,182.1289965907386,162.73705623990836
NODE_3_length_123736_cov_497.957641_35,828.8073818363043,99.23161251271276,79.04008230742029,1165.7721077625665,127.37171722365039,182.5873200886774
NODE_3_length_123736_cov_497.957641_36,2252.215917042584,2536.6414572655135,1976.1808240429452,2638.9317532699574,2092.610220508252,2024.2636174833492
NODE_3_length_123736_cov_497.957641_37,246.96224448069543,88.19769623263899,51.57923984759716,173.4669143134324,103.84322588669386,166.83332610461525
NODE_3_length_123736_cov_497.957641_38,918.6381544549164,130.30243933810976,101.28605356744835,1102.6450223313395,134.79331184949004,163.76517239140136
NODE_3_length_123736_cov_497.957641_39,6458.455129312376,1010.8947309940452,877.4107194163214,7575.646689942874,1038.4970319367287,837.4028622669116
NODE_3_length_123736_cov_497.957641_40,4177.344671204521,1478.4239687940192,1190.8542923781908,5014.113746400556,1280.3583965601804,812.2612109114681
NODE_3_length_123736_cov_497.957641_41,223.851239796527,288.2103649527328,235.32558676173394,212.4369844864197,400.49092791955906,559.4886992506481
NODE_3_length_123736_cov_497.957641_42,125.15924524537003,19.230569061944486,12.492022870527851,51.46071168507459,26.655492754503378,39.05783521753502
NODE_3_length_123736_cov_497.957641_43,260.3759298408144,0.0,0.0,78.56720108093768,2.9574903865710893,0.0
NODE_3_length_123736_cov_497.957641_44,128.78301773660849,17.24002677640478,27.913070867825184,50.78967333060488,24.024581925364423,22.962148294889158
NODE_3_length_123736_cov_497.957641_45,126.50806558359318,2.6176267512388285,6.196974219737568,26.70191329826333,0.0,0.0
NODE_3_length_123736_cov_497.957641_46,190.00682527722688,0.0,0.0,29.607284081258648,3.787030373048346,0.0
NODE_3_length_123736_cov_497.957641_47,163.14167530857193,0.0,5.244398790690071,44.302055799838854,3.497032551688788,0.0
